epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
,0.005,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,1129,,,,,,,,,,283.2597415992742,283.2597415992742,,,,,,,,10.702024871340177,36.16522040036739,16.830322088399683,134.748527955385,361.65220400367434,179.84615752990578,134.748527955385,,,,,,,
7,,1139,,,,,,,,,,28.572407098361225,28.572407098361225,,,,,,,,4.451297530479439,8.030587879753341,5.34531637027793,88.14338609398256,184.70352123432713,109.07126764858883,88.14338609398256,,,,,,,
7,,1149,,,,,,,,,,96.03161930361152,96.03161930361152,,,,,,,,7.681627031621099,18.79574445062633,9.799572404121086,142.3769757968941,338.32340011127417,178.79544829748352,142.3769757968941,,,,,,,
7,,1159,,,,,,,,,,41.50627217102485,41.50627217102485,,,,,,,,6.091515679504596,8.158073124388466,6.442536159853885,116.88537982289162,171.31953561215778,125.86069755052797,116.88537982289162,,,,,,,
7,,1169,,,,,,,,,,176.59003722327097,176.59003722327097,,,,,,,,10.68627247108435,20.96399114085557,13.28871841914302,184.08053873572825,314.4598671128333,222.4067956759306,184.08053873572825,,,,,,,
7,,1179,,,,,,,,,,59.93770304083229,59.93770304083229,,,,,,,,6.684937008856468,11.732723103332546,7.741944396650772,128.53323130811077,281.5853544799811,154.89088023498758,128.53323130811077,,,,,,,
7,,1189,,,,,,,,,,27.268781737466856,27.268781737466856,,,,,,,,5.196247848875726,5.858835290084073,5.22195190876619,101.28592408769182,128.89437638184972,102.6519951497194,101.28592408769182,,,,,,,
7,,1199,,,,,,,,,,161.75824111599627,161.75824111599627,,,,,,,,10.455398091146458,20.681503363702973,12.718421329551726,179.14317028089607,330.90405381924757,209.49755139234256,179.14317028089607,,,,,,,
7,,1209,,,,,,,,,,227.52816014683293,227.52816014683293,,,,,,,,11.095406195492046,30.79048199274348,15.084036599890393,148.82863019430079,338.6953019201792,182.82011771665665,148.82863019430079,,,,,,,
7,,1219,,,,,,,,,,275.28541592315116,275.28541592315116,,,,,,,,13.047950665538952,30.42301314699648,16.591727333920094,206.2171332091144,425.9221840579503,250.92683431608384,206.2171332091144,,,,,,,
7,,1229,,,,,,,,,,157.0664536014337,157.0664536014337,,,,,,,,10.83768877009054,20.055801810954563,12.532615592981127,193.27833727261387,381.06023440813806,227.48085668482227,193.27833727261387,,,,,,,
7,,1239,,,,,,,,,,2118.939441007374,2118.939441007374,,,,,,,,36.52095554354935,71.70574335903564,46.0319393574437,519.2640442983065,938.9653888776502,624.3965520144867,519.2640442983065,,,,,,,
7,,1249,,,,,,,,,,3698.5961204976593,3698.5961204976593,,,,,,,,42.58990368274165,124.89050650691956,60.81608438972094,626.4133027895568,1373.7955715761163,792.8780170284257,626.4133027895568,,,,,,,
7,,1259,,,,,,,,,,177.97408711668686,177.97408711668686,,,,,,,,10.584185519163679,22.81099096630078,13.340692902420281,208.87059149610906,456.21981932601557,269.2466776085741,208.87059149610906,,,,,,,
7,,1269,,,,,,,,,,886.6639046923074,886.6639046923074,,,,,,,,26.445323049803697,40.26295586088315,29.776902201073693,498.0934589935758,857.2520992955579,566.0616568474027,498.0934589935758,,,,,,,
7,,1279,,,,,,,,,,939.9413870252081,939.9413870252081,,,,,,,,23.571397578465415,61.55276957019953,30.658463546388102,364.8178273089437,800.1860044125933,434.94568324697053,364.8178273089437,,,,,,,
7,,1279,,,,,,,,,,,,,,,,,,,,,,,,,,5.290574075713142,22.07805736723128,7.022929296363464,93.5474138076748,393.3081368981784,124.2035711450555,93.5474138076748
7,,1279,,,,,,,,324.6839896676585,324.6839896676585,,,12.516145003322105,124.89050650691956,18.01898969608614,217.87750932501655,1466.937844531225,306.90782087140497,217.87750932501655,,,,,,,,,,,,,,
,0.005,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,1289,,,,,,,,,,533.3989097453457,533.3989097453457,,,,,,,,20.069903220366438,39.580973464521605,23.095430494912748,382.50864490639685,910.3623896839963,479.4591516235423,382.50864490639685,,,,,,,
8,,1299,,,,,,,,,,960.7222251644868,960.7222251644868,,,,,,,,23.307649753675673,62.258262390028904,30.99551943692002,404.03448756386933,996.1321982404625,513.6688117633154,404.03448756386933,,,,,,,
8,,1309,,,,,,,,,,166.90294338043248,166.90294338043248,,,,,,,,11.939002843912908,18.354532392767737,12.919092204192696,220.26212825089678,360.0421498095275,247.57263896745746,220.26212825089678,,,,,,,
8,,1319,,,,,,,,,,73.15633912101704,73.15633912101704,,,,,,,,5.961440291490954,17.840664297891976,8.553147907116832,109.32596333651091,338.9726216599465,161.25148835311694,109.32596333651091,,,,,,,
8,,1329,,,,,,,,,,195.5512117949173,195.5512117949173,,,,,,,,9.406185526891454,22.141889532518576,13.98396266424211,143.39262896922992,416.68382401497365,216.93864244451487,143.39262896922992,,,,,,,
8,,1339,,,,,,,,,,88.1728043576161,88.1728043576161,,,,,,,,8.494683433336808,12.240980179635585,9.390037505655455,154.87429088881254,220.33764323344076,169.29198214544624,154.87429088881254,,,,,,,
8,,1349,,,,,,,,,,375.20216556927386,375.20216556927386,,,,,,,,14.457149640388991,39.41350558331328,19.370135920258118,250.5805651357594,551.7890781663864,306.0205727583382,250.5805651357594,,,,,,,
8,,1359,,,,,,,,,,193.35179381167296,193.35179381167296,,,,,,,,11.016320743627329,23.555820787009225,13.905099561372186,201.5002792749252,471.1164157401836,267.1596522440405,201.5002792749252,,,,,,,
8,,1369,,,,,,,,,,163.15926318169448,163.15926318169448,,,,,,,,10.196571906267058,20.836839215275404,12.773381039556226,162.62723769320147,312.5525882291313,193.04542547837082,162.62723769320147,,,,,,,
8,,1379,,,,,,,,,,56.15288661821641,56.15288661821641,,,,,,,,6.341242726627252,10.926599617589432,7.493522977759954,119.56003232956027,205.07905951692737,140.29831284836868,119.56003232956027,,,,,,,
8,,1389,,,,,,,,,,2523.4648156199946,2523.4648156199946,,,,,,,,26.04606395420409,111.94823551136096,50.23410012750298,518.7702614192647,2238.9647102272193,1004.5668276499521,518.7702614192647,,,,,,,
8,,1399,,,,,,,,,,31.915150526883885,31.915150526883885,,,,,,,,4.517198803064275,10.161012667872683,5.6493495667097715,92.27263873101401,213.38126602532793,116.28811435034312,92.27263873101401,,,,,,,
8,,1409,,,,,,,,,,45.91229921822099,45.91229921822099,,,,,,,,5.847147913384129,10.112901394636083,6.775861511145353,114.23602990000036,182.0322251034504,129.56254033233336,114.23602990000036,,,,,,,
8,,1419,,,,,,,,,,208.30808139028107,208.30808139028107,,,,,,,,11.856575055715826,27.681388295497868,14.432881950264855,176.7572574843918,332.17665954597396,197.75553646232487,176.7572574843918,,,,,,,
8,,1429,,,,,,,,,,34.717684167063695,34.717684167063695,,,,,,,,4.992193278035461,10.564822639635167,5.892171430556285,74.539684172341,147.90751695489234,87.04380356742743,74.539684172341,,,,,,,
8,,1439,,,,,,,,,,237.45007606171598,237.45007606171598,,,,,,,,13.198150894470768,20.534463151946568,15.40941517584999,250.58583238142893,472.29265249477066,303.9170186868968,250.58583238142893,,,,,,,
8,,1439,,,,,,,,,,,,,,,,,,,,,,,,,,5.60141105135611,19.812076316541948,7.157231714254737,98.60532086574469,396.2415263308376,126.30301726323634,98.60532086574469
8,,1439,,,,,,,,320.95045531902576,320.95045531902576,,,12.06725033005747,125.91772386695754,17.915090156597756,208.22441700472106,2238.9647102272193,296.4234302126968,208.22441700472106,,,,,,,,,,,,,,
,0.005,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,1449,,,,,,,,,,138.82326997922172,138.82326997922172,,,,,,,,8.900777302604137,24.261937761458512,11.782328716311632,146.05211241132457,339.6671286604196,176.51120576933258,146.05211241132457,,,,,,,
9,,1459,,,,,,,,,,51.89826078189337,51.89826078189337,,,,,,,,6.079890204523565,12.92945497188498,7.2040447515193415,111.90298268286351,284.4480093814691,143.56017466435566,111.90298268286351,,,,,,,
9,,1469,,,,,,,,,,55.0604016344711,55.0604016344711,,,,,,,,6.097868574713243,12.199670743794854,7.420269647018975,102.00468445300211,195.19473190071767,120.54525102735883,102.00468445300211,,,,,,,
9,,1479,,,,,,,,,,167.06939105228375,167.06939105228375,,,,,,,,10.707539267060497,21.43596292480811,12.925532524901392,174.12024045569086,300.1034809473131,201.30738301969816,174.12024045569086,,,,,,,
9,,1489,,,,,,,,,,53.20246200333831,53.20246200333831,,,,,,,,6.250083231401982,12.616351987732173,7.294001782515433,120.69988803237393,227.09433577917844,138.93918506138337,120.69988803237393,,,,,,,
9,,1499,,,,,,,,,,33.377797200182165,33.377797200182165,,,,,,,,5.002307968988783,9.284812105468234,5.777352092453961,95.84771669426846,194.98105421483342,114.75303234957767,95.84771669426846,,,,,,,
9,,1509,,,,,,,,,,272.8728020966543,272.8728020966543,,,,,,,,15.389883732694148,21.43110903108243,16.51886200973464,298.59803624996823,407.1910715905651,318.30791265136196,298.59803624996823,,,,,,,
9,,1519,,,,,,,,,,398.06100750912975,398.06100750912975,,,,,,,,17.71341092730355,32.37917065132058,19.95146629972669,311.37784529183625,582.8250717237697,349.49591988834806,311.37784529183625,,,,,,,
9,,1529,,,,,,,,,,135.21450077257958,135.21450077257958,,,,,,,,9.868368126554708,17.11847010442841,11.628177018457347,164.62935524338718,283.0948407778469,190.62760627102276,164.62935524338718,,,,,,,
9,,1539,,,,,,,,,,32.866212186495865,32.866212186495865,,,,,,,,4.596511817579324,10.624694805167337,5.732906085616253,90.02703740865181,223.1185909085143,119.1266385081779,90.02703740865181,,,,,,,
9,,1549,,,,,,,,,,95.2445987738856,95.2445987738856,,,,,,,,8.047069539756967,16.521598132353233,9.75933393085233,123.7005510825591,198.25917758823925,145.19183360731236,123.7005510825591,,,,,,,
9,,1559,,,,,,,,,,58.602692881405076,58.602692881405076,,,,,,,,6.864240499434459,12.62926373416417,7.655239570477535,123.77165361456392,214.69748348079156,137.200048915461,123.77165361456392,,,,,,,
9,,1569,,,,,,,,,,250.65687785682343,250.65687785682343,,,,,,,,15.211224827197782,23.605750223313066,15.832146975594416,292.99336136040256,495.7207546895752,314.8540199687713,292.99336136040256,,,,,,,
9,,1579,,,,,,,,,,170.61068550916016,170.61068550916016,,,,,,,,12.259430897330981,18.74722340902008,13.061802536754266,222.92063106043278,318.70279795334136,236.8774879390988,222.92063106043278,,,,,,,
9,,1589,,,,,,,,,,164.77024236206418,164.77024236206418,,,,,,,,11.800972610298686,17.466459821076228,12.836286159246535,203.4222557211364,349.3291964215241,222.7501952966526,203.4222557211364,,,,,,,
9,,1599,,,,,,,,,,98.52265009338721,98.52265009338721,,,,,,,,7.561385012391691,17.095469364541316,9.925857650268172,155.28793899966914,393.1957953844503,210.18951361574074,155.28793899966914,,,,,,,
9,,1599,,,,,,,,,,,,,,,,,,,,,,,,,,5.013680578915799,19.00693078117672,6.481732393893734,88.13951646227707,380.13861562353304,113.68094987898469,88.13951646227707
9,,1599,,,,,,,,140.06223461419737,140.06223461419737,,,8.683676465659138,89.20751102201098,11.834789166444722,149.89134115531544,1159.697643286143,194.47392058428005,149.89134115531544,,,,,,,,,,,,,,
,0.005,1600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,1609,,,,,,,,,,102.1038065050727,102.1038065050727,,,,,,,,8.969889260633272,15.31061076628498,10.104642819272371,171.97854547880962,336.8334368582691,199.4280908681634,171.97854547880962,,,,,,,
10,,1619,,,,,,,,,,71.38974817378553,71.38974817378553,,,,,,,,7.471908237441175,13.094996896423254,8.44924542037841,119.5046749146306,216.04492367751118,138.48646330588474,119.5046749146306,,,,,,,
10,,1629,,,,,,,,,,101.38132155330136,101.38132155330136,,,,,,,,8.621767266582628,13.913623586336485,10.068829204694127,151.95248242177112,264.3588481403949,175.99873204551804,151.95248242177112,,,,,,,
10,,1639,,,,,,,,,,120.14782512086678,120.14782512086678,,,,,,,,9.391219421523726,19.737289200187092,10.9611963362065,154.78018157190382,315.7966272029935,175.74861666582234,154.78018157190382,,,,,,,
10,,1649,,,,,,,,,,213.12428783043728,213.12428783043728,,,,,,,,13.510861362367564,21.261056906075964,14.598776929264906,231.03077553769216,340.17691049721543,245.8438522416126,231.03077553769216,,,,,,,
10,,1659,,,,,,,,,,44.04136175671727,44.04136175671727,,,,,,,,6.337047269664254,8.139252448061711,6.63636660807081,110.78588918298301,137.63332252951113,114.44565102704935,110.78588918298301,,,,,,,
10,,1669,,,,,,,,,,201.74523166982908,201.74523166982908,,,,,,,,9.237395834841118,30.130397228297397,14.203704857178252,151.899131320808,451.95595842446164,218.55045537521042,151.899131320808,,,,,,,
10,,1679,,,,,,,,,,118.0628801804673,118.0628801804673,,,,,,,,9.048657354008537,15.957780652234874,10.865674400628214,168.94653076125542,333.2555032550863,208.1277226414746,168.94653076125542,,,,,,,
10,,1689,,,,,,,,,,186.02568974096442,186.02568974096442,,,,,,,,8.197471110151946,29.851095414944893,13.63912349606691,106.74550187359964,328.3620495643954,155.4914546659437,106.74550187359964,,,,,,,
10,,1699,,,,,,,,,,108.35593574852203,108.35593574852203,,,,,,,,9.257112171905941,15.512888937940943,10.40941572560737,145.47540328824653,263.71911194499626,163.4400613858803,145.47540328824653,,,,,,,
10,,1709,,,,,,,,,,117.2691742805459,117.2691742805459,,,,,,,,8.232411973469675,18.41295308593783,10.829089263670602,140.4156182242419,313.0202024609425,186.33956042611513,140.4156182242419,,,,,,,
10,,1719,,,,,,,,,,18.02276879850881,18.02276879850881,,,,,,,,3.4740668295614796,7.92803938746772,4.24532316773515,58.49187443570918,118.92059081201478,68.5647264743925,58.49187443570918,,,,,,,
10,,1729,,,,,,,,,,48.38386401351918,48.38386401351918,,,,,,,,6.4366862959649325,10.189907544685752,6.9558510632070885,121.16863328163818,193.6584200470188,131.82403365519195,121.16863328163818,,,,,,,
10,,1739,,,,,,,,,,9.10679432284068,9.10679432284068,,,,,,,,2.5936633489449834,4.224040488935088,3.017746563719472,47.84611694840605,88.70485026763708,57.630235669066444,47.84611694840605,,,,,,,
10,,1749,,,,,,,,,,18.35903744504062,18.35903744504062,,,,,,,,3.8506722433436833,6.389617827733673,4.284744735108571,63.19174472648156,89.45464958827142,68.7394121847934,63.19174472648156,,,,,,,
10,,1759,,,,,,,,,,326.89455927155416,326.89455927155416,,,,,,,,15.706234963978272,26.216206920063428,18.08022564216371,291.3729149327966,524.324138401269,336.0155045237258,291.3729149327966,,,,,,,
10,,1759,,,,,,,,,,,,,,,,,,,,,,,,,,4.421957573275967,17.287638874483378,5.917113356528428,78.07176151158252,345.7527774896662,104.13257631155722,78.07176151158252
10,,1759,,,,,,,,130.96946613200512,130.96946613200512,,,7.985643459957978,96.34889478655145,11.444189186307833,137.03693344604983,1252.53563222517,185.21818211430366,137.03693344604983,,,,,,,,,,,,,,
,0.005,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,1769,,,,,,,,,,316.99535306133635,316.99535306133635,,,,,,,,15.00789009017143,29.54028068268923,17.804363315247652,251.22408356676843,502.1847716057173,308.59802632589833,251.22408356676843,,,,,,,
11,,1779,,,,,,,,,,129.36697692666925,129.36697692666925,,,,,,,,10.505801680260912,16.184780000721673,11.37396047674992,192.8213923667892,323.6956000144328,211.94640207519353,192.8213923667892,,,,,,,
11,,1789,,,,,,,,,,590.9841454482714,590.9841454482714,,,,,,,,21.4951687022775,32.396800953340744,24.310165475542764,398.756294059864,744.0733737728133,465.59994171271603,398.756294059864,,,,,,,
11,,1799,,,,,,,,,,640.7241778892356,640.7241778892356,,,,,,,,21.293652834379806,34.49695932522491,25.312530057053475,302.6800117362429,517.4543898783741,359.74801433053074,302.6800117362429,,,,,,,
11,,1809,,,,,,,,,,182.20935284064564,182.20935284064564,,,,,,,,12.76017431670042,18.536976070730077,13.498494465704153,249.84076506531528,389.27649748533076,268.5330102193158,249.84076506531528,,,,,,,
11,,1819,,,,,,,,,,329.7369530507582,329.7369530507582,,,,,,,,16.76752628123677,30.03027388149212,18.158660552220205,274.0647290526296,480.48438210387394,293.8809810983257,274.0647290526296,,,,,,,
11,,1829,,,,,,,,,,143.1082058467902,143.1082058467902,,,,,,,,9.2736591197807,19.097822484641597,11.962784201296545,156.3633170728004,343.7608047235499,205.55214191383126,156.3633170728004,,,,,,,
11,,1839,,,,,,,,,,177.91162352244154,177.91162352244154,,,,,,,,12.400810767099244,18.333161600200015,13.338351604394058,234.4806533563,403.3295552043992,263.73041008839994,234.4806533563,,,,,,,
11,,1849,,,,,,,,,,65.29105936005102,65.29105936005102,,,,,,,,6.7368496627095285,13.884027869291344,8.080288321591688,118.98497391734345,263.7965295165359,145.46721451867953,118.98497391734345,,,,,,,
11,,1859,,,,,,,,,,6.268203586711147,6.268203586711147,,,,,,,,2.0962982604957348,4.593249047948802,2.503638070231228,42.4315560436753,87.27173191102702,49.39417425356357,42.4315560436753,,,,,,,
11,,1869,,,,,,,,,,178.36624391753992,178.36624391753992,,,,,,,,11.215863595070596,20.049920787962606,13.355382582222791,170.50391773755692,320.7987326074017,201.32117123334123,170.50391773755692,,,,,,,
11,,1879,,,,,,,,,,118.37780693647957,118.37780693647957,,,,,,,,8.617636690926338,18.5002700267504,10.880156567645503,122.88015459623784,240.50351034775485,148.32213578790166,122.88015459623784,,,,,,,
11,,1889,,,,,,,,,,27.340169845183304,27.340169845183304,,,,,,,,3.773349629858944,10.896015673641159,5.2287828263548395,75.82117790321027,239.7123448201055,112.26513600934818,75.82117790321027,,,,,,,
11,,1899,,,,,,,,,,19.922518192907127,19.922518192907127,,,,,,,,4.2675128026175795,6.266057325093811,4.4634648192751705,66.96374151186282,93.99085987640865,69.86089240016707,66.96374151186282,,,,,,,
11,,1909,,,,,,,,,,24.080257040661234,24.080257040661234,,,,,,,,4.380707191873649,7.831928803789765,4.907163848972361,75.72262978289037,117.47893205684522,82.12933225686308,75.72262978289037,,,,,,,
11,,1919,,,,,,,,,,65.27541113256419,65.27541113256419,,,,,,,,6.125098906044696,12.676425854346121,8.07931996721037,104.17694095972038,215.49923952388417,137.3582299078887,104.17694095972038,,,,,,,
11,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,4.3891223841600295,16.6095834463722,5.876100419600155,76.90397514549127,332.19166892744397,101.67950100826084,76.90397514549127
11,,1919,,,,,,,,133.05032851364987,133.05032851364987,,,8.484372379002487,64.35024702181659,11.534744406082428,146.4690920415026,977.1460787564047,193.75771186782688,146.4690920415026,,,,,,,,,,,,,,
,0.005,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,1929,,,,,,,,,,27.249717597612182,27.249717597612182,,,,,,,,4.713295930101094,8.953719991823391,5.220126205142188,90.10394529429796,143.25951986917426,95.95130878461782,90.10394529429796,,,,,,,
12,,1939,,,,,,,,,,200.51335278446987,200.51335278446987,,,,,,,,10.949901178504263,27.02455020871048,14.16027375386754,201.38557373810545,432.3928033393677,247.12079132653497,201.38557373810545,,,,,,,
12,,1949,,,,,,,,,,27.06935623212941,27.06935623212941,,,,,,,,4.811495434426445,7.437904689436664,5.2028219489167045,88.96571236510026,148.75809378873237,97.50939691592959,88.96571236510026,,,,,,,
12,,1959,,,,,,,,,,23.9300526727161,23.9300526727161,,,,,,,,3.6130955023605,7.759752104522363,4.8918353071946425,57.536854285443404,124.34114352362849,76.1914440108396,57.536854285443404,,,,,,,
12,,1969,,,,,,,,,,19.8629667934795,19.8629667934795,,,,,,,,3.8380234879446333,6.350626832373678,4.456788843268155,60.26484150818178,110.79804499681995,70.63987416218907,60.26484150818178,,,,,,,
12,,1979,,,,,,,,,,34.11977814524257,34.11977814524257,,,,,,,,5.09522497276339,7.729688136172626,5.841213756167683,92.64415167865809,141.33627273612183,106.81698026314648,92.64415167865809,,,,,,,
