epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
166,,2671,,,,,,,,0.3243127021842472,0.3243127021842472,,,0.3707261721650112,1.9748869234678068,0.5694845934564404,6.944811865401244,34.30067135885474,10.67091838798328,6.944811865401244,,,,,,,,,,,,,,
,3.0233087999999994e-05,2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,2679,,,,,,,,,,0.49491120918038833,0.49491120918038833,,,,,,,,0.4474977797638758,1.4817745888601621,0.7034992602557506,8.75608469148101,29.635491777202333,13.987038336214296,8.75608469148101,,,,,,,
167,,2687,,,,,,,,,,,,,,,,,,,,,,,,,,5.791099265206071,11.129339392975169,6.830011403758254,104.26381552934109,233.71612725247905,124.16175832689802,104.26381552934109
167,,2687,,,,,,,,0.31963861367974666,0.31963861367974666,,,0.3656345904371229,1.9570159313768727,0.5653659113173933,6.8677385361508865,33.55241016287073,10.612586190477407,6.8677385361508865,,,,,,,,,,,,,,
,3.0233087999999994e-05,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,2689,,,,,,,,,,0.05426483779984932,0.05426483779984932,,,,,,,,0.16384873979236544,0.4773616589881158,0.23294814401460537,3.282282722210584,10.024594838751,4.806387268888559,3.282282722210584,,,,,,,
168,,2699,,,,,,,,,,0.08048227714275642,0.08048227714275642,,,,,,,,0.22497645375353842,0.49340361941176525,0.28369398503097737,4.242523046428323,8.881265149411774,5.203815125954217,4.242523046428323,,,,,,,
168,,2703,,,,,,,,,,,,,,,,,,,,,,,,,,5.790216389880141,11.132692522582829,6.828783724820934,104.24948685112813,233.78654297423964,124.14701802612197,104.24948685112813
168,,2703,,,,,,,,0.32925744875491664,0.32925744875491664,,,0.3749881667194152,1.923222244673525,0.5738095927700378,7.053493362168185,34.61800040412345,10.787404633904565,7.053493362168185,,,,,,,,,,,,,,
,1.8139852799999997e-05,2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,2709,,,,,,,,,,0.03251161116838093,0.03251161116838093,,,,,,,,0.15838763187430233,0.25859252982218095,0.18030976448429223,2.919449483184144,4.428729020026367,3.3691426168833822,2.919449483184144,,,,,,,
169,,2719,,,,,,,,,,0.35508719449647297,0.35508719449647297,,,,,,,,0.566362523841201,0.8090428866080401,0.5958919318940918,10.977552388791082,14.562771958944722,11.478551741151815,10.977552388791082,,,,,,,
169,,2719,,,,,,,,,,,,,,,,,,,,,,,,,,5.790147347060452,11.132265892822602,6.8287050723312674,104.2482158463321,233.77758374927544,124.14491990468471,104.2482158463321
169,,2719,,,,,,,,0.3209611601241723,0.3209611601241723,,,0.3664033299523205,1.8859044681058776,0.5665343415223585,6.899480667612556,33.94628042590557,10.668715174857333,6.899480667612556,,,,,,,,,,,,,,
,1.8139852799999997e-05,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,2729,,,,,,,,,,0.21692032448000234,0.21692032448000234,,,,,,,,0.34552526325201144,0.825576138885026,0.46574706062411425,6.117536245303927,14.860370499931378,8.477600793067761,6.117536245303927,,,,,,,
170,,2735,,,,,,,,,,,,,,,,,,,,,,,,,,5.790438559266204,11.129616930126417,6.829050427177177,104.25291297601125,233.72195553265556,124.14677827602517,104.25291297601125
170,,2735,,,,,,,,0.3212721688587709,0.3212721688587709,,,0.36835542479561245,1.9244880386144132,0.5668087586291967,6.924051104103205,34.10632681680727,10.6470705604588,6.924051104103205,,,,,,,,,,,,,,
,1.8139852799999997e-05,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,2739,,,,,,,,,,0.3731973292086578,0.3731973292086578,,,,,,,,0.46258290616284514,1.2456156774163674,0.6108987880235627,8.332638754197614,22.42108219349393,10.980869809214267,8.332638754197614,,,,,,,
171,,2749,,,,,,,,,,0.189071907554707,0.189071907554707,,,,,,,,0.32057252017643806,0.791788535358819,0.43482399606588756,5.810943427148231,14.252193636459197,7.91569538727312,5.810943427148231,,,,,,,
171,,2751,,,,,,,,,,,,,,,,,,,,,,,,,,5.7905132724956845,11.129114203033566,6.8291896623154456,104.25388002164455,233.71139826370563,124.14761913473498,104.25388002164455
171,,2751,,,,,,,,0.3185061883307168,0.3185061883307168,,,0.3668212814021928,1.9196115234083209,0.5643635249825389,6.904677381569786,33.42477861838597,10.615853309602445,6.904677381569786,,,,,,,,,,,,,,
,1.8139852799999997e-05,2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,2759,,,,,,,,,,0.871477016860531,0.871477016860531,,,,,,,,0.6186704372311965,1.487762647991815,0.9335293336904475,12.023410745423098,29.75525295983607,18.215442639809577,12.023410745423098,,,,,,,
172,,2767,,,,,,,,,,,,,,,,,,,,,,,,,,5.790495618939298,11.128956288950576,6.829148510112066,104.25356700350567,233.7080820679621,124.14645341915961,104.25356700350567
172,,2767,,,,,,,,0.31761827112497176,0.31761827112497176,,,0.3648050453967599,1.9144398281019903,0.5635763223601323,6.858903915051951,33.513878222604035,10.591699782669457,6.858903915051951,,,,,,,,,,,,,,
,1.8139852799999997e-05,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,2769,,,,,,,,,,0.3444609087010774,0.3444609087010774,,,,,,,,0.4850867645651647,0.9715283335389131,0.5869079218251168,9.324698878617346,17.487510003700663,11.200600072680453,9.324698878617346,,,,,,,
173,,2779,,,,,,,,,,0.1961204122359816,0.1961204122359816,,,,,,,,0.37388759355792445,0.7995568612981288,0.4428548433019352,6.6232634439653335,14.392023503365635,7.915697571069011,6.6232634439653335,,,,,,,
173,,2783,,,,,,,,,,,,,,,,,,,,,,,,,,5.790567572710984,11.128487296726064,6.829205632304348,104.25470334510355,233.6982332312473,124.14638383077711,104.25470334510355
173,,2783,,,,,,,,0.31821257886372184,0.31821257886372184,,,0.3653952990436445,1.9205783654681454,0.5641033405890465,6.871375964672801,33.55356264237889,10.602168122813463,6.871375964672801,,,,,,,,,,,,,,
,1.8139852799999997e-05,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,2789,,,,,,,,,,0.03660843634087603,0.03660843634087603,,,,,,,,0.1656569023480415,0.2653861873341157,0.19133331215675964,2.8163206985758733,4.776951372014082,3.22262138996924,2.8163206985758733,,,,,,,
174,,2799,,,,,,,,,,0.10815548353488227,0.10815548353488227,,,,,,,,0.2727765917328043,0.4821930067645326,0.32887001008739347,5.462294256508176,11.090439155585045,6.744254493650759,5.462294256508176,,,,,,,
174,,2799,,,,,,,,,,,,,,,,,,,,,,,,,,5.790591215348684,11.127669904738582,6.8292071184930245,104.2551118896301,233.68106799951056,124.14530068754462,104.2551118896301
174,,2799,,,,,,,,0.3170905303122918,0.3170905303122918,,,0.36479928867893324,1.9115367572660489,0.5631079206620093,6.859155133200829,33.40324472116663,10.585999037368756,6.859155133200829,,,,,,,,,,,,,,
,1.8139852799999997e-05,2800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,2809,,,,,,,,,,0.06510930311583481,0.06510930311583481,,,,,,,,0.19224343302649913,0.4576010473006136,0.2551652466850351,4.01211574000663,9.152020946012271,5.357880249574875,4.01211574000663,,,,,,,
175,,2815,,,,,,,,,,,,,,,,,,,,,,,,,,5.7906062570576635,11.12688750783002,6.829235489825513,104.25531454603606,233.6646376644312,124.14459185824607,104.25531454603606
175,,2815,,,,,,,,0.3172439476039195,0.3172439476039195,,,0.3650418827345333,1.9140046919202405,0.5632441278912009,6.862917488889707,33.35131745228318,10.586205731548583,6.862917488889707,,,,,,,,,,,,,,
,1.8139852799999997e-05,2816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,2819,,,,,,,,,,0.09533552671130599,0.09533552671130599,,,,,,,,0.2721017658233563,0.4324239389560489,0.30876451660012033,4.665369431714862,7.783630901209108,5.468190897279763,4.665369431714862,,,,,,,
176,,2829,,,,,,,,,,0.4380541245495938,0.4380541245495938,,,,,,,,0.34264772026638185,1.4745421494695847,0.6618565740019463,6.443279492142392,28.016300839921314,12.569975620534656,6.443279492142392,,,,,,,
176,,2831,,,,,,,,,,,,,,,,,,,,,,,,,,5.790609258341215,11.12556399587487,6.829163744502408,104.25566960189262,233.636843913373,124.14242960886048,104.25566960189262
176,,2831,,,,,,,,0.3172656170534791,0.3172656170534791,,,0.3664049411887007,1.917134427992437,0.5632633638481018,6.882288228873629,33.40907681353747,10.58081399373094,6.882288228873629,,,,,,,,,,,,,,
,1.8139852799999997e-05,2832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,2839,,,,,,,,,,0.08467376681293157,0.08467376681293157,,,,,,,,0.2264421568042394,0.49537147057827724,0.2909875715781201,4.652377275483377,11.393543823300206,6.20451463890839,4.652377275483377,,,,,,,
177,,2847,,,,,,,,,,,,,,,,,,,,,,,,,,5.790749275076036,11.12415081508783,6.829305123114396,104.25807318219594,233.60716711684472,124.14296630629242,104.25807318219594
177,,2847,,,,,,,,0.3175381913486038,0.3175381913486038,,,0.3652159800616793,1.932980064729577,0.5635052718019626,6.862443612858714,33.540596851700684,10.581878076888083,6.862443612858714,,,,,,,,,,,,,,
,1.8139852799999997e-05,2848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,2849,,,,,,,,,,0.07210582791328435,0.07210582791328435,,,,,,,,0.21296048243345922,0.4546508785372225,0.2685252835642937,3.897169054891492,8.638366692208365,5.022374302210803,3.897169054891492,,,,,,,
178,,2859,,,,,,,,,,0.7355673112164552,0.7355673112164552,,,,,,,,0.7120060989941066,1.6523544148137717,0.8576522087748946,13.925371243770496,33.047088296274524,17.027944343070054,13.925371243770496,,,,,,,
178,,2863,,,,,,,,,,,,,,,,,,,,,,,,,,5.790621314222011,11.12432879560123,6.829143710140273,104.25588157174025,233.6109047076261,124.14038982644843,104.25588157174025
178,,2863,,,,,,,,0.3168129356383944,0.3168129356383944,,,0.3645946972163799,1.9124652386364005,0.5628613822588955,6.8560933426252415,33.343304839361736,10.579543534081516,6.8560933426252415,,,,,,,,,,,,,,
,1.8139852799999997e-05,2864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,2869,,,,,,,,,,0.04718440558832906,0.04718440558832906,,,,,,,,0.17936121919343578,0.3126566947253764,0.21721971731021347,3.293209420416679,6.25313389450821,4.012848358233145,3.293209420416679,,,,,,,
179,,2879,,,,,,,,,,0.87601719699915,0.87601719699915,,,,,,,,0.7927239616936618,1.4987927750411814,0.935957903433242,15.249591459863222,28.47706272578216,17.682413410088095,15.249591459863222,,,,,,,
179,,2879,,,,,,,,,,,,,,,,,,,,,,,,,,5.79089987511253,11.122128274002762,6.8294682915560285,104.26046579503145,233.56469375405868,124.1426997048742,104.26046579503145
179,,2879,,,,,,,,0.3195209243141044,0.3195209243141044,,,0.3675990264121815,1.9368964812146032,0.5652618192608664,6.906005862988468,33.342818041872306,10.609772323424032,6.906005862988468,,,,,,,,,,,,,,
,1.0883911679999998e-05,2880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,,2889,,,,,,,,,,0.8657357320458674,0.8657357320458674,,,,,,,,0.6106403099827731,1.9160535853420697,0.9304492098152738,10.876160923775387,30.656857365473115,15.942963516490876,10.876160923775387,,,,,,,
180,,2895,,,,,,,,,,,,,,,,,,,,,,,,,,5.790817974522696,11.121041003066694,6.829269997517561,104.25954801394019,233.54186106440102,124.13914461123031,104.25954801394019
180,,2895,,,,,,,,0.31670213800534336,0.31670213800534336,,,0.36559136723577906,1.9160535853420697,0.5627629501000784,6.866713601194078,33.27297232306046,10.571803287287635,6.866713601194078,,,,,,,,,,,,,,
,1.0883911679999998e-05,2896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,,2899,,,,,,,,,,0.09951774706448238,0.09951774706448238,,,,,,,,0.24001363467202735,0.6209721376728226,0.31546433564585774,4.338910345967451,11.798470615784026,5.995896715640726,4.338910345967451,,,,,,,
181,,2909,,,,,,,,,,0.46802649331975654,0.46802649331975654,,,,,,,,0.44417039163208755,1.46883033076233,0.684124618267576,8.625731509460092,29.37660661524569,13.611270854721432,8.625731509460092,,,,,,,
181,,2911,,,,,,,,,,,,,,,,,,,,,,,,,,5.790844189136886,11.120243968327316,6.829282284792969,104.26009944090292,233.52512333487357,124.13851952408857,104.26009944090292
181,,2911,,,,,,,,0.31532981425434886,0.31532981425434886,,,0.363936806676675,1.9202952088679694,0.5615423530370162,6.838630792469644,33.36740145487602,10.546771037562428,6.838630792469644,,,,,,,,,,,,,,
,1.0883911679999998e-05,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,2919,,,,,,,,,,0.24826434238430717,0.24826434238430717,,,,,,,,0.4750494279557188,0.7667108297275718,0.4982613193739879,9.360475211969606,17.63434908373347,10.299799633848373,9.360475211969606,,,,,,,
182,,2927,,,,,,,,,,,,,,,,,,,,,,,,,,5.790956873884175,11.119219320164348,6.829449979205423,104.26203350672003,233.50360572345198,124.13995798376533,104.26203350672003
182,,2927,,,,,,,,0.31623639442593443,0.31623639442593443,,,0.36489262821214796,1.9300907986528273,0.5623489969991361,6.855427810728406,33.554397030300606,10.561694644785305,6.855427810728406,,,,,,,,,,,,,,
,1.0883911679999998e-05,2928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,2929,,,,,,,,,,0.5196850686582934,0.5196850686582934,,,,,,,,0.4898792881887516,1.4789033149091324,0.7208918564238976,9.335670372916502,28.099162983273345,13.760937661191738,9.335670372916502,,,,,,,
183,,2939,,,,,,,,,,1.0107699989930383,1.0107699989930383,,,,,,,,0.7479061381002339,1.657793057261074,1.0053705779427993,14.611835610525668,33.155861145221934,20.039634510213958,14.611835610525668,,,,,,,
183,,2943,,,,,,,,,,,,,,,,,,,,,,,,,,5.790963667096037,11.119012839503227,6.829476052840512,104.26215216403125,233.49926962956852,124.1400091342801,104.26215216403125
183,,2943,,,,,,,,0.3157144757119207,0.3157144757119207,,,0.3641146033444841,1.9147318273818428,0.5618847530516562,6.845340669364008,33.155861145221934,10.558669268250878,6.845340669364008,,,,,,,,,,,,,,
,1.0883911679999998e-05,2944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,2949,,,,,,,,,,0.5236525440210118,0.5236525440210118,,,,,,,,0.5294666945348808,1.4764853431685196,0.7236384069554433,10.129306155849918,29.529706863369938,14.275154983085356,10.129306155849918,,,,,,,
184,,2959,,,,,,,,,,0.008260883888401373,0.008260883888401373,,,,,,,,0.07090597280672455,0.18213641589682084,0.09088940470924746,1.2650123488161626,3.460591902039596,1.6882053190769293,1.2650123488161626,,,,,,,
184,,2959,,,,,,,,,,,,,,,,,,,,,,,,,,5.790885514038922,11.118552765692584,6.829331205836792,104.26104159979968,233.48960807954427,124.13750262129516,104.26104159979968
184,,2959,,,,,,,,0.3149090962065763,0.3149090962065763,,,0.36362757746118957,1.9119681400800346,0.5611676186368707,6.834370924554944,33.12682153056994,10.543411901732048,6.834370924554944,,,,,,,,,,,,,,
,1.0883911679999998e-05,2960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,2969,,,,,,,,,,0.08645793028890485,0.08645793028890485,,,,,,,,0.22482732193784613,0.5138103564278254,0.2940372940443182,4.149895620105963,9.76239677212834,5.491175045379401,4.149895620105963,,,,,,,
185,,2975,,,,,,,,,,,,,,,,,,,,,,,,,,5.790618078867771,11.119416009958343,6.828999094429034,104.25677881745833,233.50773620912514,124.133615601882,104.25677881745833
185,,2975,,,,,,,,0.3172817941897597,0.3172817941897597,,,0.3649343930675818,1.9104559146157953,0.5632777238536597,6.859085151968929,33.460126944275544,10.587832754571732,6.859085151968929,,,,,,,,,,,,,,
,1.0883911679999998e-05,2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,2979,,,,,,,,,,0.12347668314173384,0.12347668314173384,,,,,,,,0.3140478229604355,0.5846358028251188,0.35139249158417407,6.194141951054553,12.861987662154206,7.203180710788904,6.194141951054553,,,,,,,
186,,2989,,,,,,,,,,0.07853075521801653,0.07853075521801653,,,,,,,,0.22836237637334306,0.511724917057677,0.2802333941878029,3.999104476035427,9.722773424096886,5.040590007329234,3.999104476035427,,,,,,,
186,,2991,,,,,,,,,,,,,,,,,,,,,,,,,,5.790571472423045,11.119739593266615,6.829011937098593,104.25584826219328,233.51453145859887,124.13383847350441,104.25584826219328
186,,2991,,,,,,,,0.3145810643670144,0.3145810643670144,,,0.3631759915044511,1.9029216334153034,0.5608752663177566,6.827774233781859,33.35045226922739,10.54379694102132,6.827774233781859,,,,,,,,,,,,,,
,1.0883911679999998e-05,2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,2999,,,,,,,,,,0.07410582509345713,0.07410582509345713,,,,,,,,0.25815045958783,0.3809623861309319,0.2722238510738123,4.74124995104321,6.85732295035632,4.992905629262493,4.74124995104321,,,,,,,
187,,3007,,,,,,,,,,,,,,,,,,,,,,,,,,5.7906883453821365,11.11781331288421,6.829112216751171,104.2580547334397,233.4740795705693,124.133666763818,104.2580547334397
187,,3007,,,,,,,,0.3166167150186426,0.3166167150186426,,,0.36562029426176823,1.9106935854895255,0.5626870489167514,6.871933472396108,33.35037261670368,10.571928403644703,6.871933472396108,,,,,,,,,,,,,,
,1.0883911679999998e-05,3008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,3009,,,,,,,,,,1.2275292612840705,1.2275292612840705,,,,,,,,0.816704834523955,1.918834894386805,1.1079391956619598,14.262825881854223,30.70135831018888,19.120184749551,14.262825881854223,,,,,,,
188,,3019,,,,,,,,,,0.1188939227070827,0.1188939227070827,,,,,,,,0.2968370937638042,0.5154809448629294,0.3448099805792789,6.137893844251448,11.340580786983992,7.475657945753477,6.137893844251448,,,,,,,
188,,3023,,,,,,,,,,,,,,,,,,,,,,,,,,5.790739223712234,11.117014339358946,6.829166118392013,104.25898623022677,233.45730112653837,124.13367117772891,104.25898623022677
188,,3023,,,,,,,,0.31428652036013904,0.31428652036013904,,,0.36316703824658564,1.918834894386805,0.5606126295046688,6.824241133002467,33.261832836808026,10.530590505880536,6.824241133002467,,,,,,,,,,,,,,
,1.0883911679999998e-05,3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,3029,,,,,,,,,,0.20226606954473808,0.20226606954473808,,,,,,,,0.3547855304196787,0.6703620938963581,0.4497400021620693,7.151628301211167,14.077603971823919,9.222288381705484,7.151628301211167,,,,,,,
189,,3039,,,,,,,,,,0.16260684062711359,0.16260684062711359,,,,,,,,0.32371863833998304,0.6304138294196946,0.4032453851281048,6.76710217502332,12.737814554886427,8.33398806441865,6.76710217502332,,,,,,,
189,,3039,,,,,,,,,,,,,,,,,,,,,,,,,,5.790671442772668,11.116629102670402,6.829041908482806,104.25811061408622,233.4492111560794,124.13170785662727,104.25811061408622
189,,3039,,,,,,,,0.31422244279337724,0.31422244279337724,,,0.36309816654936283,1.9111660644985022,0.5605554769988224,6.825117932571674,33.04768476364734,10.530354811724179,6.825117932571674,,,,,,,,,,,,,,
,1.0883911679999998e-05,3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,3049,,,,,,,,,,0.21570131007057083,0.21570131007057083,,,,,,,,0.35439132497504033,0.7689391075701337,0.4644365511784907,7.538052608206999,17.685599474112678,10.221185035031649,7.538052608206999,,,,,,,
190,,3055,,,,,,,,,,,,,,,,,,,,,,,,,,5.7908202673425135,11.115357937924955,6.829188209072628,104.2605537128964,233.42251669642428,124.13237633239682,104.2605537128964
190,,3055,,,,,,,,0.3145678375738864,0.3145678375738864,,,0.3642101555212896,1.905917838661935,0.560863474986459,6.845644168266267,33.394767703728576,10.539040119652148,6.845644168266267,,,,,,,,,,,,,,
,6.5303470079999985e-06,3056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,3059,,,,,,,,,,0.29729748161601394,0.29729748161601394,,,,,,,,0.48132952619318986,0.8031917610722985,0.5452499258285267,9.379339304900714,17.631632917882598,10.953146362646558,9.379339304900714,,,,,,,
191,,3069,,,,,,,,,,0.17260510737305576,0.17260510737305576,,,,,,,,0.34829891499509813,0.7130041212092237,0.41545770828455664,5.823042376887679,10.695061818138129,6.8377392156742145,5.823042376887679,,,,,,,
191,,3071,,,,,,,,,,,,,,,,,,,,,,,,,,5.790849178458456,11.114996645237852,6.829226731892146,104.26102892741164,233.41492954999558,124.13247550528233,104.26102892741164
191,,3071,,,,,,,,0.3146242681350406,0.3146242681350406,,,0.363065744426791,1.9060478705853257,0.5609137795909819,6.825210378334577,33.271712209396355,10.540196249649943,6.825210378334577,,,,,,,,,,,,,,
,6.5303470079999985e-06,3072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,3079,,,,,,,,,,0.46302154247096466,0.46302154247096466,,,,,,,,0.5857587697767371,1.2287763595662682,0.680456863049352,11.322496142772433,22.117974472192145,12.940687658583188,11.322496142772433,,,,,,,
192,,3087,,,,,,,,,,,,,,,,,,,,,,,,,,5.7909167717695595,11.11432282032007,6.82929414545385,104.26223595955416,233.40077922672208,124.13278606038884,104.26223595955416
192,,3087,,,,,,,,0.3134057038125004,0.3134057038125004,,,0.36269578602062813,1.9107953081141886,0.5598264943824116,6.817285643521723,33.2282616986904,10.516829595244356,6.817285643521723,,,,,,,,,,,,,,
,6.5303470079999985e-06,3088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,3089,,,,,,,,,,0.7825843372515503,0.7825843372515503,,,,,,,,0.5202109266572279,1.9108651589224337,0.8846379695963487,8.80169004240015,30.57384254275894,14.469667291157986,8.80169004240015,,,,,,,
193,,3099,,,,,,,,,,0.12611997468909558,0.12611997468909558,,,,,,,,0.26425176189794686,0.6733625584125207,0.35513374197490105,5.03409124662794,14.140613726664014,7.088666231888098,5.03409124662794,,,,,,,
193,,3103,,,,,,,,,,,,,,,,,,,,,,,,,,5.790931293137158,11.11385431279217,6.8292954684204705,104.26261684366982,233.39094056863541,124.1324629340734,104.26261684366982
193,,3103,,,,,,,,0.31365125451969295,0.31365125451969295,,,0.36297207433120493,1.9108651589224337,0.5600457610942993,6.8239856504946825,33.112950101593015,10.523697888082744,6.8239856504946825,,,,,,,,,,,,,,
,6.5303470079999985e-06,3104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,3109,,,,,,,,,,0.0012194947131049546,0.0012194947131049546,,,,,,,,0.03104308806705376,0.04699646299684446,0.034921264483190675,0.5170505433423387,0.9869257229329378,0.5982254524830763,0.5170505433423387,,,,,,,
194,,3119,,,,,,,,,,0.6581387433551498,0.6581387433551498,,,,,,,,0.5901365863190791,1.462044084753586,0.8112575074260637,11.419569779799712,27.778837610318078,15.919289682073737,11.419569779799712,,,,,,,
194,,3119,,,,,,,,,,,,,,,,,,,,,,,,,,5.79092687707689,11.113834343301107,6.829316457202519,104.26251457394392,233.3905212093232,124.13264783715799,104.26251457394392
194,,3119,,,,,,,,0.31348219213619305,0.31348219213619305,,,0.362258238664402,1.9042904038957431,0.5598948045268799,6.811958843478214,33.15537283052254,10.52319824789364,6.811958843478214,,,,,,,,,,,,,,
,6.5303470079999985e-06,3120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,3129,,,,,,,,,,0.159349901970684,0.159349901970684,,,,,,,,0.3869167223615477,0.5120997909914422,0.39918655033791406,7.288521095323086,11.266195401811274,7.6640177501156135,7.288521095323086,,,,,,,
195,,3135,,,,,,,,,,,,,,,,,,,,,,,,,,5.7910160331718545,11.113292452739927,6.8294616506022745,104.2639847489676,233.37914150753932,124.13417068808303,104.2639847489676
195,,3135,,,,,,,,0.31320144084265106,0.31320144084265106,,,0.36247171606034595,1.907847451332259,0.5596440304717375,6.813294287712575,33.170170255030826,10.515524164857354,6.813294287712575,,,,,,,,,,,,,,
,6.5303470079999985e-06,3136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,3139,,,,,,,,,,0.5160506950587251,0.5160506950587251,,,,,,,,0.47914187626743115,1.4673838464867117,0.7183666856548437,9.574846463252834,29.347676929734007,14.455793673598386,9.574846463252834,,,,,,,
196,,3149,,,,,,,,,,0.13288637453103797,0.13288637453103797,,,,,,,,0.2700467899811656,0.6695294824423286,0.36453583435793796,5.342191398148498,14.060119131288957,7.296105679066262,5.342191398148498,,,,,,,
196,,3151,,,,,,,,,,,,,,,,,,,,,,,,,,5.791110404601596,11.112730495748508,6.829577278249931,104.26556012007168,233.3673404107194,124.13521245523542,104.26556012007168
196,,3151,,,,,,,,0.3129951215927899,0.3129951215927899,,,0.3624216735139378,1.909406116769219,0.5594596693174495,6.812267845668953,33.16407936634823,10.510853961034156,6.812267845668953,,,,,,,,,,,,,,
,6.5303470079999985e-06,3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,3159,,,,,,,,,,0.16184689095542598,0.16184689095542598,,,,,,,,0.3358883613996909,0.7073885064166916,0.40230198974828096,5.991875541596528,10.610827596250601,6.7877960509824,5.991875541596528,,,,,,,
197,,3167,,,,,,,,,,,,,,,,,,,,,,,,,,5.791117392657464,11.112376667385831,6.829557386096775,104.2656935109404,233.3599100151023,124.13442892468588,104.2656935109404
197,,3167,,,,,,,,0.31334130887603817,0.31334130887603817,,,0.3625492146356095,1.9101949601395063,0.5597689781294048,6.817097603616139,33.11258367112896,10.519375620579135,6.817097603616139,,,,,,,,,,,,,,
,6.5303470079999985e-06,3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,3169,,,,,,,,,,0.4970070456259605,0.4970070456259605,,,,,,,,0.4770351479827696,1.4718886510628408,0.7049872662863922,9.194643023841127,29.437773021256362,13.984570262074563,9.194643023841127,,,,,,,
198,,3179,,,,,,,,,,0.200575339740006,0.200575339740006,,,,,,,,0.37988939294723423,0.7742542302008815,0.44785638293989516,7.605649773996992,17.807847294619933,9.457496609705625,7.605649773996992,,,,,,,
198,,3183,,,,,,,,,,,,,,,,,,,,,,,,,,5.791172706123552,11.112103201683908,6.829645645138846,104.2666456194418,233.35416723536218,124.1354860768503,104.2666456194418
198,,3183,,,,,,,,0.31303767697966234,0.31303767697966234,,,0.3622007470545746,1.9070397138907538,0.5594977006026587,6.809319934180257,33.05893036684938,10.513031130066686,6.809319934180257,,,,,,,,,,,,,,
,6.5303470079999985e-06,3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,3189,,,,,,,,,,0.7497349309331212,0.7497349309331212,,,,,,,,0.570421083181327,1.8314202157439468,0.8658723525630792,10.667728254863324,32.96556388339013,15.85649434545932,10.667728254863324,,,,,,,
